,Participantes,Condicion,Grupo,Banda,Tipo,Fp1_A-F3_B,Fp1_A-C3_B,Fp1_A-O1_B,Fp1_A-F7_B,Fp1_A-T3_B,Fp1_A-T5_B,Fp1_A-Fp2_B,Fp1_A-F4_B,Fp1_A-C4_B,Fp1_A-O2_B,Fp1_A-F8_B,Fp1_A-T4_B,Fp1_A-T6_B,F3_A-C3_B,F3_A-O1_B,F3_A-F7_B,F3_A-T3_B,F3_A-T5_B,F3_A-Fp2_B,F3_A-F4_B,F3_A-C4_B,F3_A-O2_B,F3_A-F8_B,F3_A-T4_B,F3_A-T6_B,C3_A-O1_B,C3_A-F7_B,C3_A-T3_B,C3_A-T5_B,C3_A-Fp2_B,C3_A-F4_B,C3_A-C4_B,C3_A-O2_B,C3_A-F8_B,C3_A-T4_B,C3_A-T6_B,O1_A-F7_B,O1_A-T3_B,O1_A-T5_B,O1_A-Fp2_B,O1_A-F4_B,O1_A-C4_B,O1_A-O2_B,O1_A-F8_B,O1_A-T4_B,O1_A-T6_B,F7_A-T3_B,F7_A-T5_B,F7_A-Fp2_B,F7_A-F4_B,F7_A-C4_B,F7_A-O2_B,F7_A-F8_B,F7_A-T4_B,F7_A-T6_B,T3_A-T5_B,T3_A-Fp2_B,T3_A-F4_B,T3_A-C4_B,T3_A-O2_B,T3_A-F8_B,T3_A-T4_B,T3_A-T6_B,T5_A-Fp2_B,T5_A-F4_B,T5_A-C4_B,T5_A-O2_B,T5_A-F8_B,T5_A-T4_B,T5_A-T6_B,Fp2_A-F4_B,Fp2_A-C4_B,Fp2_A-O2_B,Fp2_A-F8_B,Fp2_A-T4_B,Fp2_A-T6_B,F4_A-C4_B,F4_A-O2_B,F4_A-F8_B,F4_A-T4_B,F4_A-T6_B,C4_A-O2_B,C4_A-F8_B,C4_A-T4_B,C4_A-T6_B,O2_A-F8_B,O2_A-T4_B,O2_A-T6_B,F8_A-T4_B,F8_A-T6_B,T4_A-T6_B
132,P05AP16A,OC,,DL,RNG,-0.0604526257937523,-0.0951370524321998,0.3015426602330224,-0.3152046858351233,-0.0700712835495465,0.0318996218599826,0.017422693807447,0.1857608164825725,-0.2078061878064393,0.4238312939431569,0.1091309370264577,0.0679868660854722,0.0850567500470107,0.0143190087446121,0.0118599801163567,0.0134928843312708,-0.1201502221613965,-0.0662185499023411,0.1222647601937717,-0.0180717243824658,-0.2482134420514005,0.0300854830938169,-0.0430829400493295,-0.1854631425457891,0.0573948017479829,-0.0751070560216989,-0.1602841652398315,-0.1205481857715077,-0.1487039688083109,0.1263905473596698,0.1232051049047341,0.0204085994540933,0.0233728451875069,0.2583861208978801,0.072607064426658,-0.0773914547569741,-0.0490247964079589,-0.0045279366005009,0.0206719156206228,-0.0067571080356437,0.036687168732649,-0.0836043036046774,-0.0427798749796164,0.0290067307910947,-0.078698436713939,0.0157438762561784,-0.0055176239947117,-0.0755993230905366,-0.078053864289438,0.0309197618252631,-0.1149146177020981,0.1011799361699637,0.1081944467133916,0.2541582641434896,-0.1873385424376584,-0.0462662428352503,0.0992881547142227,0.0170052884993453,-0.0479156363137765,-0.137277064110026,0.2324107334165395,0.1688079055537372,-0.390095489846142,-0.0257546551221029,-0.017832559754709,0.0720836599649778,-0.2003218067021687,0.2136020794482015,0.3023755135432143,-0.1253199394901381,-0.0362631190067681,-0.1920153208265956,0.2450314684085008,-0.1031534154533637,-0.0012710839938256,0.0344815352428917,0.0451760549488065,0.1561390451365985,0.0130205921556408,-0.0190024407797212,-0.0659018066225324,0.1620769230688777,0.0141045703361918,-0.0344373419490875,0.1732739712037601,0.0031496225819293,0.0997554206035823,0.0639204635399949,-0.0468389377767332,0.011993355424162,-0.0163337103979977
133,P05AP16A,OC,,GM,RNG,-0.0590875462868858,0.0236775569495159,-0.0051502106861147,0.0638345408282056,-0.0549244577825139,-0.0794580456809098,0.0746769774704571,-0.0171587730227702,0.0477557169602949,-0.0206805328880787,-0.0007047978396326,-0.0371453258699658,-0.05587839630778,-0.027184731811547,0.0595526924247698,-0.0059899098617549,0.0483576373895646,-0.0132904649219489,-0.0821276236005451,0.0615336446593799,-0.0374957932018617,0.0579988798492911,-0.0446200853442773,-0.0446114073301866,0.0471545611175309,0.0048517355419717,0.0067413645735659,0.0173142568136569,-0.0628602558970228,0.0428493691325711,0.0286762150031405,-0.0065980030456208,0.021065654282388,-0.007287545524876,0.0062865592547669,-0.0755263675561452,0.0443501044061245,-0.0100099955034217,-0.0319504236560448,-0.0049002645894421,-0.0508386818875985,-0.0859844641194784,-0.0167692394274665,0.0718859015517961,-0.0275295055882029,-0.0065541327671147,-0.0275739671234557,-0.0395337570561419,0.0295515507832067,0.0052448279631193,0.0057015216709206,-0.013152131787464,-0.0136461471063996,0.0178436850969125,-0.0901221767834889,-0.0035145704562865,-0.031685204295278,-0.0104828595095939,-0.0971846256872246,-0.0062428405902987,-0.0609551845304452,-0.0509717778348024,-0.0976313777744208,-0.0224554040227286,0.0021257254441199,-0.106278532181364,-0.0057917767723541,0.0367501052636041,0.0291734808984175,-0.0625517260803367,-0.0066756614744317,0.0342711545570256,0.0375261752709351,-0.0370652023932442,0.0354281850231499,0.0835380496779688,0.0408176014418582,-0.0327212692750991,0.0510306508512705,0.0141767188073855,0.0934849971387679,0.011158880077917,-0.0092375858910915,-0.0361177007033256,0.0556733302103705,0.0551334977480394,0.0125632945441515,0.0711863564324417,0.0411510264993187,0.028532101041772,0.0427674840637741
134,P05AP16A,OC,,GM2,RNG,0.0651076001798544,0.0498266829574038,-0.0028401327969387,-0.0521852212428284,-0.0080419809651742,0.062901449121993,-0.0216146844549385,-0.000834425401382,-0.0567504661583982,0.0443429537986593,-0.1513061459793305,0.0281573218854822,0.0879648547822834,0.0571283090743755,0.0529018258398694,0.0063159847391475,0.0771743698423334,0.1542213628672674,-0.1677023908462127,-0.0274340442339478,-0.0185212065836865,-0.0432577270858611,-0.0624270819279399,0.0157084252965487,0.0193294329288697,-0.0500468253331243,-0.0439874315709853,0.0517335669685004,0.0530042589830352,0.0158262470878347,-0.0102622161196844,-0.0320378876489055,-0.0639580519875194,0.0245258519843754,-0.0447936904692341,-0.0032124575235375,-0.0887604946547978,-0.0045979099598694,-0.0526361789360766,-0.0980788882925789,0.0571162711686068,0.0442316587363495,0.0534608071957359,-0.0648543354782167,0.0845475444751212,0.0719504420454557,0.0354197738775975,0.0573286492770584,0.0198576614182776,-0.0208797864087283,-0.103350708240328,0.0051135456926751,-0.050574226387512,-0.0232061274830476,0.0494209028073079,-0.0469460708840543,0.0571446995995967,-0.0352162490819843,-0.0403903169500611,-0.1008947403391642,0.0519012508345606,0.0119009577048502,-0.0065000219698656,-0.0163309523970721,0.0860346848032466,0.1077807202486614,-0.0337901971350189,0.0689418485319845,0.1575852759556983,-0.0485599456578213,-0.0017761008951477,0.0056955133354113,0.0428989290981481,-0.0231979271461725,-0.0578659111636571,-0.0209070707260296,0.0290952201251199,0.0438268907863523,-0.0441735666426551,0.1344489181208944,0.0960920570375904,-0.0376118915328434,0.1407452374677177,-0.0709136124788145,-0.0635627386793224,0.0785099470958207,0.0822915252348432,0.0348421670386056,-0.1497332899381272,-0.0699621821466321,-0.0459823969327914
135,P05AP16A,OC,,TH,RNG,-0.0109770004496557,-0.0751478176204284,0.129054548042007,-0.0038976658942391,0.1465184147841943,0.0974680322225598,-0.1028713381822358,-0.001092991360624,-0.0908528217541309,0.0195214948079186,0.0036063069118961,-0.061113511629507,-0.0546926774691754,-0.1708114259339661,0.1459363682322139,-0.1534787562737883,0.0295338169452679,0.0125317324932226,-0.0639946708210277,0.0979730029985749,0.0387720811748262,0.1660816096160809,-0.075254319396319,0.0616937926919036,-0.0384664816965453,0.0537526706000883,-0.060854881777102,-0.0012655811344666,-0.0510958802232783,-0.087936682500778,-0.0157881319099354,-0.0150273643746325,0.055117596872973,-0.0613447627438356,-0.0380649384009096,0.0516436260593643,-0.0924988400790493,-0.024157989438362,0.0016461381226669,-0.0058066151246339,-0.077901852051157,-0.0264443827618641,0.1784679587066272,-0.1211285185709045,0.1473245716931788,0.1553545910482808,-0.035559137122753,-0.0114307291283137,-0.0438689916610526,0.0030536836179276,-0.0681316894209616,-0.0138371082595659,0.0126580127007913,-0.0357387834097823,0.1077685425670953,-0.04293956415229,0.0272789320083615,0.0137621945985646,-0.0381777959071734,-0.0252281215047462,-0.1033843100878064,-0.0251356080721313,0.0636941099622593,-0.027754369257991,-0.0682013119164487,-0.093018837179969,0.0261699004302837,-0.1559220178535054,0.0007121205565904,0.1046554005639015,0.0222462678963936,0.0097063929894446,-0.0209931541519153,0.1395365703375342,-0.0973305202223915,-0.1390509685429711,0.0253775678317005,0.0346563711130408,0.0727524854291684,0.0566229836999308,-0.1290560617745836,-0.0479497545685517,0.0103977077616753,-0.1867015459205059,-0.063401269188005,0.098873711081129,-0.1300595327739934,-0.1057148744614506,0.0443756375424115,-0.0030324335599155,-0.1003891034691323
136,P05AP16B,OC,,AL1,RNG,0.0656614272270691,0.2406080606531997,-0.3315737950269048,0.1120557190920971,-0.1121657356159205,-0.3233497306825863,0.11118565634262,0.0487690523741664,-0.0026789027966744,-0.0432600780812464,0.0978618433728366,-0.0258968963537523,0.002504634618087,0.1090410348768823,-0.2258826210155821,0.0024180718943909,-0.2170507785316169,-0.3012924844402385,0.167301362375063,0.131697038158798,0.0373717028448654,-0.0734167708443357,0.1388306685264111,0.0095918143568752,0.034431849414136,-0.1305039506220972,-0.0599687515376322,-0.1181340475952196,-0.0650609189433408,0.116760220498033,0.1236729873989953,-0.0834956513403847,0.0870732257406761,0.0640432668060831,-0.0456726116669619,0.0159118560822668,0.0481227936508883,0.1167015475852371,-0.0283673206790688,-0.1169841086857815,-0.1183929709254961,0.0487528383014815,-0.0614171600999793,-0.045239153988279,0.1379656386449961,-0.0294317143720385,-0.0487915413133391,0.0721488897729992,0.0520989428535344,0.1140822817229146,-0.0615098810545266,0.007102955043234,0.0674508835734281,-0.1324828277306746,-0.0196168616475538,0.2467406335368511,-0.1117645913831516,-0.0341466471342814,-0.0673226334593495,0.1452758295747345,-0.1085825140961783,-0.0244415311464076,0.019128377882896,-0.1190248539526142,-0.0882166502820193,0.0230023907288211,0.0197118937806922,-0.0752267310937194,0.0842563067370206,-0.0103502731547073,0.0538749003836859,-0.0394993313744634,0.0856221952091724,-0.0346110867685165,0.0290309646547025,0.1288157375959841,0.0887407023880604,-0.0946859461457205,0.0434379858421852,0.1023684263734878,0.1201759733315252,0.0371616060459081,-0.0177688970972912,0.0256695231135443,0.1185319898320334,0.0336696591856182,0.1288002479224305,-0.0879931780949618,0.0714040492733889,0.1567361342847638,0.1321256556117289
137,P05AP16B,OC,,AL2,RNG,-0.0645264663104729,-0.061550774994096,0.0600927582951343,-0.0681173428221687,-0.015584521892388,0.0481376670272072,0.2243166996782877,-0.0117745230950644,-0.0797061623852587,-0.0638660402304088,0.1352619069124885,0.0813303619838264,-0.0078548572285051,0.0094608031606946,0.0457387367609652,-0.0712556816591824,0.0124163256521097,0.0700521549892003,0.1529804508400475,0.049304186666167,-0.1483557729394146,0.0036183483019411,-0.0386810395794348,-0.0117124340543715,-0.0105320967216955,0.0720480362068789,-0.0646487823277107,0.0931783926025443,0.0710949669140764,0.0775763546970235,-0.0301416013369861,-0.1226480995312394,-0.0909336490224837,0.0211100494140193,0.0414753180458033,0.0500195800829818,0.1559637807057423,-0.1010484823919913,-0.1339792947452145,0.0171505084512744,0.0826268224188129,0.1683414662711999,-0.0930035253671982,-0.011984042716595,-0.0845175758351153,-0.1851197013254774,-0.1033866241057352,-0.0961365602734347,0.1543686015926787,0.0931557605494384,0.062260130396784,-0.1398433400340554,0.1773622507163681,0.0778446877389802,0.0658741741385789,-0.0244756186616089,0.011517148120093,-0.1270181122755614,0.073075195835111,-0.2582210663039,0.1398206052239578,-0.0393718528333852,-0.1541984328959374,-0.0262011846697187,0.0672137547680066,0.2209101743660124,-0.1060340335879121,0.0346680095648188,-0.0285651175597638,-0.2077354542651887,0.0028592127662468,-0.0413212385830734,0.0795283395929054,0.0838723720011552,0.1119214233536394,0.0945718942822335,-0.1504488395856174,0.146431154349391,-0.0597950447906242,0.0572203072642851,0.1790379269577993,0.1960920452360468,-0.1641391927824492,-0.0586373142572421,0.1775578869704694,-0.1318604145365336,0.0121392198869647,-0.0101760674079528,-0.0463691668662202,0.1602400973791815,0.1018140931367624
138,P05AP16B,OC,,BB,RNG,0.0097940539003471,-0.0879036368678591,-0.0627104560432081,-0.0154539092848224,-0.051584881205545,-0.0351931194134513,0.0343062873126271,0.0336998113986188,0.2104647752614603,-0.0899107052306723,0.0362541838862087,0.0004164120487311,0.000904074483104,-0.0383328933550556,-0.0512344509432837,0.0877394176175379,0.0275467601066272,-0.00112426812765,-0.0270219798137784,0.00952793282945,0.1784809535627493,-0.0733219900016416,-0.0264301306631204,-0.0275881944199942,-0.0921771015027568,-0.0035165366032243,-0.1400695384227706,-0.0310072417388591,0.0128751991779589,0.0785980566787822,0.0255896902426283,0.001909274352463,0.0394603830200311,0.0439112961635741,-0.0640401087974264,0.0753401281392713,0.0997006705751366,0.0650875480278273,0.0365231936179582,-0.1284798229836243,-0.0471409953578481,0.002664786904108,0.0371674321645781,-0.1313067175525978,-0.0850601922907134,-0.0155608380068889,-0.0719963519651251,-0.1662411091817174,0.0391753514459889,0.0240564876593995,-0.0574636321513948,-0.1667492668742337,-0.0204798920861443,-0.0057807163470837,-0.0511322871630901,0.0705665060370349,0.0233161470327073,-0.0638653179135605,-0.0868935367781353,0.0792890983058236,-0.0446692953702279,-0.0939822452604093,0.0862364421601784,-0.1006726021467365,-0.051575344896301,-0.0623708946143773,0.045602824049745,-0.1456904877897601,-0.0963200437676345,-0.0288942265080994,0.0472093700677862,0.1101010193561842,0.009758131172068,0.1344235370068145,0.0186200435317365,-0.0001524175324411,0.0859239690269308,0.0038633295223846,-0.0993506144236123,-0.0299904823454558,-0.0268840831888032,0.093546332848363,-0.1205567327819519,0.0116450039288204,0.1156732326533569,-0.1040466459657737,-0.0619590413744117,0.0022782640035143,0.1223133163081917,0.0594735154258443,0.0931448126092331
139,P05AP16B,OC,,BT,RNG,0.0141202670738079,-0.0257644859920996,-0.0028833820768128,-0.0539624201474885,0.0196858719663168,0.0535180376149747,0.0062949711365361,-0.011236626186391,0.0263850188896019,-0.0834158951387879,0.0148312891209725,0.0640504975953798,0.0199054614605164,-0.0294469389494518,0.0473900705897818,-0.0029708857075116,0.0262299857773615,0.0223161279450552,0.0832488395950777,0.0800153097677627,-0.0060196026941805,-0.0514614003907759,-0.0037784081030996,-0.1338247611638894,-0.0970314666039301,0.0537435681814046,-0.1049111773228579,-0.0247468866759964,0.0898429299327406,0.0084105256808108,0.0303386440585174,0.0127171335508129,-0.0295831707244716,0.024271693407507,0.0129545607570324,-0.0090917092399544,-0.0191564536372957,0.0596372119840185,0.0553144052031169,-0.0312400487637566,-0.0410979851425453,0.0093322833226203,0.0107617270205675,-0.0213573452415468,-0.0749044528712362,0.0197292963903808,0.0501923554342383,0.1020401992595829,-0.1213081836744209,0.0219994626237279,-0.0327992915308651,-0.0199115824863156,-0.063747962881004,-0.0087591387629206,-0.0249689109896562,0.0475252593030376,-0.0068260000690092,-0.0208492239672952,0.0172614476950826,0.0344620378362977,0.023025620227352,-0.045071433690064,-0.0508480113174254,-0.0112983931887115,-0.0624726173909307,0.0123539869947704,0.039302734868376,-0.0280286351191155,-0.0584693921635768,-0.0147575193332918,0.0216296537851537,-0.0333704981716145,0.0356497937937212,0.0002014157250434,0.0759200412011471,0.042020649452954,-0.0205359199716587,-0.0219977926935251,0.0063925679654226,-0.0415921908914359,0.0042797307661538,-0.0403874392081336,0.015831894329959,0.0431287053294169,0.0345753192264826,0.0192908543232076,0.0180231531669247,-0.0058546281497889,0.06424138273215,0.0304512106673209,0.053503859801684
140,P05AP16B,OC,,DL,RNG,-0.0528421827415015,-0.1395626476942587,-0.0843006524967414,0.0132110178233416,-0.0744112069618961,-0.0377586182959518,-0.0156502728589228,0.0475019240051723,0.2899217948779821,-0.1214158822978538,-0.0435277682155579,-0.0349240062322787,0.0408778542318193,-0.1377756245335586,-0.0612467053124096,0.1031024569289446,0.0828278957190732,0.0608820245627377,-0.1989956365854857,-0.0083584499985971,0.3440609209999511,-0.1085726402923809,-0.0477971148614773,-0.0603732474808605,-0.0743273998953946,0.0247116924211845,-0.2849445346433537,-0.049861641155216,0.02556614875837,0.141291161053404,0.1049322989701016,0.0017206974692431,0.1781697260010806,0.0779174940263551,-0.0543211233657637,0.1162742619218289,0.2327003027929086,0.0695141738797269,0.0289737111763056,-0.2004894325304747,-0.1462387979544599,-0.0647505831003235,0.0555356409907061,-0.1619772556783048,-0.2093636073709794,-0.0255013771641024,-0.1067932890663058,-0.2408628161515666,-0.0328331609967039,0.0050162959611739,-0.0915521757561089,-0.2836881575333199,-0.1001935872852018,-0.0658861261192596,-0.048366832664265,0.082751439472097,0.1192393231582361,-0.051483514193617,-0.2090548080556695,0.2621903284547105,-0.0367976233454452,-0.1145086734056544,0.1348732559767109,-0.1528192340146032,-0.144927951037093,-0.1841052966405305,0.0433541931962148,-0.2537772066673704,-0.2619882420584695,-0.0142345106328242,0.0899328795137441,0.1445411445346859,0.0557487423415258,0.2032903055156886,0.0773009562796824,-0.0285039963903146,0.1409827744071815,-0.0186848229375924,-0.1692166933269641,-0.1840561202301615,-0.0135984346024154,0.2050684842993371,-0.2206014854668525,-0.0125431206164061,0.1455820851787332,-0.1522119271040695,-0.1945385783478422,0.0290530193222766,0.2478634886205105,0.1085919845488856,0.0322421471972721
141,P05AP16B,OC,,GM,RNG,0.0139941871441391,0.0340417292440599,-0.0790477569327227,0.0301550976708987,0.0713247894487046,-0.0228972707548404,0.0578717661231898,-2.0395326381416374e-05,0.0531494863232506,-0.0714405506658707,0.0539436583137067,-0.0315247125515531,-0.080296576919734,-0.0499539060146958,-0.1052618963776257,0.0906823809785055,-0.0794864568768943,-0.0979254588621925,0.0548506500108714,-0.0298595374673395,0.1030888443377138,-0.0484365275131751,0.0747126003603986,-0.0581020003282925,0.0233500136744704,-0.1084678685058684,0.0278363185557983,0.0498142330739659,0.0266060596593143,0.0239263820216531,-0.0738784718793084,-0.0331872302616095,-0.0725581045275309,0.0370519794619989,-0.0444963506481063,-0.0045204490065465,-0.0707211236854604,0.0883447395141847,0.1449578348947574,-0.1005264173951781,0.0723342342080009,-0.1050321207183871,0.0390943686862887,-0.0861301990275954,0.0219243809096465,0.0397651895029306,0.0414630837190317,0.0117463320639397,0.0493755446449999,-0.0687718948956886,0.0309235258768739,-0.090601870000631,0.0769032597958991,-0.0436330806096414,0.0184238439448461,0.0341055533777566,0.0221873293436766,-0.0782858709994267,0.0068658864636577,0.0063849594754271,0.0138136337111461,-0.0145157184218505,0.0311839630509225,-0.1321150919395728,0.0120973127018517,-0.1618443154191826,0.037551031755777,-0.079259771646772,0.0084091913939336,0.046428359310628,-0.0143294438523194,0.0271281223452511,0.013032935340745,0.0116032086808069,-0.0770493796855326,-0.0317497365008442,0.0530699129848792,-0.037145819288549,0.0252647419403031,0.0305883776527619,-0.0276830606575629,0.0196702033515577,-0.1004454593820764,0.140985568419405,0.0097880714115218,-0.0876721456973868,0.0882623818024974,0.0191783914988599,0.0097603055542635,-0.0590469140076505,-0.0181899482879629
142,P05AP16B,OC,,GM2,RNG,0.1056423169294927,0.0883051475523452,0.055113043338316,-0.0003792747778786,0.0411629916201802,0.0556130844708031,-0.0749075757163164,0.0165493761877863,-0.1280391753525621,0.0691332442199886,-0.0648074562605155,-0.0114519219283763,-0.0248309795197418,-0.0874122591656472,0.0847243313127227,-0.1581348429835035,0.0707761240260665,0.0279463380908179,-0.006684833557273,0.0540328098053585,0.0034069126499689,0.1025244172993369,-0.1089666248751246,-0.0121424166558877,0.1136247264191487,0.1561820599351766,0.0647519081828539,-0.0815159763123827,0.0021772622940015,-0.0858690183687769,0.0107532643792185,0.0139465529264497,0.0527777621666048,-0.0514678427286538,0.0184868237115996,-0.0298578342600116,-0.0447932912663329,-0.0724116162777492,-0.0198188291052768,-0.0138356209471733,0.0799925991113873,-0.0227982300978265,-0.0311648533496303,-0.0065118662682398,0.0675917417520388,0.0010208495853843,-0.0453244840587637,0.0117765335226074,-0.0751683222896673,0.0160837715963999,0.0727034388452287,0.0109044931211716,-0.0244236350876055,0.0362851250624627,-0.0902439157372549,0.0090355781162515,-0.025715399741199,-0.0743737329629664,-0.1237395910733411,-0.0715773272748723,0.0390579004042787,0.0255254429005556,-0.0062463132807574,-0.1055904375860285,0.0640225011221293,-0.1463018122478435,0.0245710322303711,-0.0484810145029369,0.0578803397184427,0.07325635939717,0.0364741887290106,0.1089097427516168,-0.0623623048679458,0.086816930609049,-0.0607384410311871,0.0019556647841284,-0.0267876222876735,-0.053185996158275,-0.012373583319413,-0.0089884381555788,-0.0315677839384206,-0.1115905869920997,0.0139455948311086,0.0313908597783788,0.0176359944664618,-0.0646407653848851,-0.0111590909392041,0.1607535501408511,-0.0223740880601746,-0.1242950555897544,-0.0624900190467583
143,P05AP16B,OC,,TH,RNG,0.081130328584814,0.0397665144586675,-0.151753388892521,-0.0221950735062653,-0.1443803991168248,-0.17786595807239,0.1641554464618811,0.1327260556213547,0.0238710768290497,-0.0878203132597803,-0.0065339044714202,0.0824712052789619,-0.0429608256564383,-0.0147803951189064,-0.0451809762257367,0.0056365178113895,-0.0890777130978684,-0.071882189980177,0.0626774487454407,0.0436773394088183,0.0481285382832156,-0.045876423030496,-0.0171084296529906,0.067459275190158,-0.042390988410649,-0.1610690661264162,0.0714840544524718,-0.133478288596977,-0.1692034465822028,0.048226518262937,0.0257755373560309,0.1433055984520166,-0.2030840016050258,-0.0146743837028284,-0.0614345410172449,-0.054794245708004,0.0696237529425161,0.0745172158437783,0.1346585122406819,-0.105966020384769,-0.2029616924148727,-0.1139322273893623,-0.0816903142568062,-0.0880634810530901,-0.0625440439659933,0.144724717422033,-0.1762736334340706,-0.2992828763223211,0.1324257470620286,0.0450382319657152,0.2785081726976569,-0.1889452441398365,0.1132018253861454,0.0649051592907132,-0.0454683680518995,-0.1169297151308907,0.000438582224774,-0.023699248945913,0.0794173338330864,-0.1212365785960913,-0.0306248357659349,-0.0515449079317598,0.181677037615475,-0.103525554660914,-0.1115064221888511,-0.0478625895200106,-0.0457948362181291,-0.15235313714305,-0.1386863953463307,0.0824133965488163,0.028403355697259,-0.1197496473661941,-0.033347119986774,-0.060268375465051,-0.0014486132308077,-0.0165795302346964,-0.1200197102138344,0.0844664766337952,-0.0184244697242386,0.1377053370977305,-0.0174624205808884,0.0224026228541554,0.0162870515516907,0.0160730017698709,0.0352998727688537,-0.1524815823233757,-0.0855129270838454,0.06540522987947,0.0280637721233566,-0.055111061870486,0.0494913287641361
144,P05BP16A,OC,,AL1,RNG,-0.2210440589972124,-0.0253259749948981,-0.0175878202875474,-0.1339539869268787,0.0004691181709939,0.1374631112248627,-0.1432871439218414,-0.2474292611700525,-0.1706464588100035,0.1244734565389323,-0.0254764628145951,0.1131917443924393,0.2105606378747657,-0.0972366566107556,-0.2360107156684335,-0.0492680175818635,-0.0739514743639914,-0.0640148682561237,-0.0786942800906429,-0.1981942374585015,-0.0437121976279288,0.0546629309523659,0.1128804604924587,0.2276823025798598,0.2500290212927345,-0.0572879561553264,-0.0470744666717626,-0.0046965659395516,0.0822575035258818,-0.0688698032950685,-0.1843229762478686,-0.1576660034452445,-0.0258079881927305,-0.017161222370998,0.0507866408837046,0.1191426856294843,0.1070778817640541,0.0318225485485452,-0.1696157277435783,0.2545707508546863,0.2266797544466805,0.146783360044839,-0.1694338028959539,-0.0003936556038317,-0.1541061779895708,-0.2135347137245392,0.0861397406097633,0.1098643391710257,-0.032631275541962,-0.1540444034787576,-0.13235569754224,-0.0159849250890931,0.0012375765546678,0.0074998520127913,0.0727420993612861,0.0752099767768766,0.1150204956623108,0.0583120585972428,-0.0348117785897317,-0.1288058530940256,-0.0226057351654466,-0.1099920052598226,-0.0731369072824082,0.2211020486276654,0.2723661385839884,0.1045323262724438,-0.1260829600025849,-0.0579197171761531,-0.2157874276967137,-0.2135979191603448,-0.280882296739296,-0.1694775076181232,0.1533153932071962,-0.0087786235559,0.1152677507091603,0.2137667438614589,-0.0360831276277661,0.1461791691872199,0.0480405717234766,0.1835880883706446,0.1982084662489553,0.1922708724830459,-0.0228083337614437,0.0875478438117579,0.1463836656920358,0.0752101790722454,-0.0545716786244963,-0.1857176765913157,0.1070389811937156,0.1230232987898226,0.0251344473906892
145,P05BP16A,OC,,AL2,RNG,-0.0624883767271769,-0.1148578367620734,-0.1225470890901284,-0.0695833508951691,-0.0769752699834974,-0.107187827570523,-0.0078335299252028,0.0493529695444738,0.1640044045596178,0.0377518756263393,0.0319505765204254,0.1051998820393893,0.1062744387924063,-0.0948284616796545,-0.1345973018773164,-0.0763959867340305,-0.0681605618260571,-0.1449432054217778,0.0077737323306104,0.065709452080579,0.1497290632187278,0.0497707373313924,0.0503091420941864,0.1431062272766285,0.109366105645934,-0.1559470735115729,0.0109059638218753,-0.0436198896097744,-0.1344935637427551,0.1294106485425388,0.0405397013663256,0.1709934080381457,0.1127382851723382,0.0387602741215708,0.089646167824925,0.1122412288530299,-0.0257391559363097,0.065690610671214,0.1574316293563548,-0.0196025333667334,-0.0256910956331188,-0.0756700820189508,0.0269089499605093,-0.0094892866148032,-0.0283235152349282,0.0103842887366179,-0.056466232684357,-0.1160189511270343,0.1067995012883478,0.0333863217190673,0.1531458820887467,0.0383055353771015,0.1068320190268999,0.1037629211765333,0.1183313943718435,-0.007493739239182,0.1213013954027572,-0.0601535070650167,0.0786190932047356,-0.0024612455785949,0.0721360818379499,-0.0606874349779108,0.0665291729624864,0.0805848065902496,-0.0791134360378632,-0.0390574350743834,-0.0588825531341269,0.0926262609384655,-0.0794826543701499,-0.0091718076767136,0.0459112115675342,0.0635769826390559,0.0162102647382751,-0.0246381385040944,0.0309011347110309,0.0238142315437777,0.1401320548267973,0.0119931373606987,0.0370035810994738,0.2184582336727447,0.0456220469030975,0.0301334276301097,-0.0160870419962975,0.0596830254147792,-0.0358605130707905,-0.087554876137727,-0.0580744150226095,-0.1070234076778116,-0.0120121542142956,0.0729962406248593,-0.0253997960263117
